rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
9,1,00:10:43,19292,5,4,27,1,short service,0.0,0,2.0,7,0.5512195121951218,0.6663020833333331,,,8,152.6,298.76,8,235.7,707.28,1,37,2962
9,2,00:10:43,19317,5,4,28,2,push/rush,0.0,1,1.0,3,-0.9768292682926828,-1.5430729166666666,,,8,183.6,599.94,8,154.4,298.7,1,37,2962
9,3,00:10:45,19350,5,4,27,2,drive,0.0,0,2.0,6,-0.9804878048780488,0.7222395833333332,,,3,102.6,192.98,8,151.0,676.07,1,37,2962
9,4,00:10:45,19372,5,4,28,2,push/rush,0.0,0,1.0,4,1.0646341463414637,-1.47390625,,,8,108.2,636.44,8,129.0,231.94,1,37,2962
9,5,00:10:46,19402,5,4,27,2,clear,0.0,0,1.0,3,1.5146341463414632,1.6076562499999998,,,8,211.1,232.12,8,168.3,667.13,1,37,2962
9,6,00:10:47,19439,5,4,28,2,drop,0.0,0,2.0,5,-1.3756097560975609,-0.5848437500000001,,,8,248.4,756.44,8,203.7,275.43,1,37,2962
9,7,00:10:48,19466,5,4,27,2,net shot,0.0,0,2.0,2,-1.4304878048780487,0.4087500000000001,,,5,99.1,351.25,8,238.0,726.22,1,37,2962
9,8,00:10:49,19498,5,4,28,2,push/rush,0.0,0,2.0,3,-1.173170731707317,-1.5741666666666667,,,2,79.8,571.02,8,138.7,332.82,1,37,2962
9,9,00:10:51,19534,5,4,27,2,clear,0.0,0,1.0,9,-0.8390243902439024,1.568697916666667,,,9,107.6,189.63,8,137.4,637.42,1,37,2962
9,10,00:10:52,19574,5,4,28,2,clear,0.0,0,1.0,3,-0.9341463414634146,-1.4595312500000002,,,9,110.9,769.13,8,148.2,254.67,1,37,2962
9,11,00:10:53,19599,5,4,27,2,clear,0.0,0,1.0,4,-1.103658536585366,1.5694270833333337,,,8,133.9,269.3,9,135.2,764.12,1,37,2962
9,12,00:10:54,19630,5,4,28,2,drop,0.0,0,2.0,7,0.7524390243902438,-0.4979166666666668,,,6,104.3,739.03,8,136.0,257.93,1,37,2962
9,13,00:10:55,19654,5,4,27,2,net shot,0.0,1,2.0,1,1.0390243902439025,0.2268229166666667,,,8,230.7,347.58,8,116.8,732.6,1,37,2962
9,14,00:10:56,19686,5,4,28,2,net shot,0.0,1,2.0,2,1.2804878048780488,-0.0939062499999998,,,7,234.7,540.63,8,205.5,333.41,1,37,2962
9,15,00:10:57,19713,5,4,27,2,lob,0.0,1,1.0,9,-0.3463414634146342,1.7034374999999995,,,7,242.3,420.62,7,208.6,586.03,1,37,2962
9,16,00:10:59,19776,5,4,28,3,smash,0.0,0,2.0,6,1.5682926829268296,-0.7634895833333332,out,27.0,9,151.1,805.53,8,166.8,287.56,1,37,2962
