rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
1,1,00:31:21,56459,1,0,7,1,long service,0.0,0,1.0,8,0.2658536585365855,1.504322916666667,,,8,154.4,277.31,8,221.9,677.35,2,5,435
1,2,00:31:23,56516,1,0,8,2,smash,0.0,0,2.0,5,-1.0841463414634147,-0.7799479166666666,,,9,198.6,783.86,8,164.4,294.67,2,5,435
1,3,00:31:24,56536,1,0,7,2,defensive shot,0.0,0,2.0,1,0.9914634146341464,0.3432291666666665,,,8,116.5,322.5,8,189.7,749.19,2,5,435
1,4,00:31:25,56564,1,0,8,2,push/rush,0.0,0,1.0,8,0.6329268292682928,-1.3575520833333332,,,7,226.2,593.04,8,163.8,297.08,2,5,435
1,5,00:31:26,56591,1,0,7,2,smash,1.0,0,2.0,8,-0.5121951219512195,0.8837499999999997,,,8,196.2,240.07,8,216.3,639.48,2,5,435
1,6,00:31:26,56603,1,0,8,2,defensive shot,0.0,1,2.0,6,0.9817073170731708,-0.6791666666666666,,,8,211.5,672.77,8,179.2,231.96,2,5,435
1,7,00:31:27,56633,1,0,7,2,net shot,0.0,1,2.0,7,-0.7658536585365854,0.2648437500000001,,,8,207.5,347.26,8,196.7,674.03,2,5,435
1,8,00:31:28,56660,1,0,8,2,net shot,0.0,1,2.0,2,1.395121951219512,-0.2735416666666665,,,7,130.1,576.44,8,170.0,309.22,2,5,435
1,9,00:31:29,56687,1,0,7,2,lob,0.0,1,1.0,8,0.0146341463414632,1.5028645833333332,,,2,251.8,390.33,8,160.0,595.34,2,5,435
1,10,00:31:30,56725,1,0,8,2,smash,0.0,0,2.0,5,-1.2170731707317073,-0.83046875,,,9,180.2,776.09,8,189.1,349.23,2,5,435
1,11,00:31:31,56748,1,0,7,2,defensive shot,0.0,0,1.0,6,-1.0829268292682928,1.0929166666666668,,,8,111.9,329.44,8,191.0,755.75,2,5,435
1,12,00:31:32,56770,1,0,8,2,drop,0.0,1,2.0,7,0.8365853658536585,-0.3106249999999999,,,8,114.3,685.99,8,130.4,325.09,2,5,435
1,13,00:31:33,56796,1,0,7,2,push/rush,0.0,1,1.0,8,0.676829268292683,1.267916666666667,,,7,221.7,370.05,8,168.5,660.19,2,5,435
1,14,00:31:33,56819,1,0,8,2,smash,0.0,0,1.0,6,0.9353658536585364,-0.9403645833333334,,,8,187.7,719.55,8,197.7,326.27,2,5,435
1,15,00:31:34,56831,1,0,7,2,defensive shot,1.0,0,1.0,1,0.9280487804878048,0.6497916666666667,,,8,167.1,328.07,8,226.1,739.09,2,5,435
1,16,00:31:35,56855,1,0,8,3,smash,0.0,0,2.0,10,-0.421951219512195,-1.9617708333333328,out,7.0,8,239.6,655.19,8,173.6,311.67,2,5,435
