rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
25,1,00:20:49,37482,18,7,14,1,long service,0.0,0,1.0,8,0.7573170731707316,1.4705729166666668,,,8,162.1,348.14,8,216.4,717.61,1,35,2846
25,2,00:20:51,37547,18,7,2,2,drop,0.0,0,2.0,5,-1.3841463414634143,-0.5403125000000001,,,9,213.1,760.72,8,173.7,281.61,1,35,2846
25,3,00:20:52,37578,18,7,14,2,net shot,0.0,0,2.0,2,-1.0146341463414634,0.2399479166666669,,,5,74.0,341.0,8,166.0,668.7,1,35,2846
25,4,00:20:53,37603,18,7,2,2,net shot,0.0,1,2.0,2,1.1231707317073174,-0.258125,,,2,101.9,550.35,5,100.9,325.82,1,35,2846
25,5,00:20:54,37630,18,7,14,2,lob,0.0,1,1.0,8,-0.6963414634146341,1.444114583333333,,,7,234.3,401.14,8,157.7,597.9,1,35,2846
25,6,00:20:55,37670,18,7,2,2,clear,0.0,0,1.0,4,1.2487804878048778,-1.5455208333333337,,,8,136.4,752.49,8,187.7,315.31,1,35,2846
25,7,00:20:56,37708,18,7,14,2,clear,0.0,0,1.0,5,1.3207317073170732,1.4708854166666665,,,9,208.4,173.56,8,163.3,712.45,1,35,2846
25,8,00:20:58,37751,18,7,2,2,drop,0.0,0,2.0,6,0.9939024390243902,-0.5693229166666667,,,3,267.0,760.8,8,193.0,270.93,1,35,2846
25,9,00:20:59,37777,18,7,14,2,lob,0.0,1,1.0,5,1.2219512195121949,1.3232291666666665,,,8,242.0,342.88,8,220.7,712.5,1,35,2846
25,10,00:21:00,37808,18,7,2,2,drop,0.0,0,2.0,5,-1.0439024390243905,-0.5281249999999998,,,8,237.9,739.46,8,212.7,299.75,1,35,2846
25,11,00:21:01,37838,18,7,14,2,net shot,0.0,0,2.0,2,-1.1560975609756097,0.2290625,,,8,113.5,348.31,8,197.5,702.17,1,35,2846
25,12,00:21:02,37868,18,7,2,3,lob,0.0,1,2.0,4,1.524390243902439,-1.5765625,misjudged,14.0,2,92.7,546.29,8,133.0,355.66,1,35,2846
