rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
5,1,00:10:21,18637,2,3,16,1,long service,0.0,0,1.0,9,-0.326829268292683,-1.423125,,,8,194.3,644.48,8,124.4,274.48,1,33,2645
5,2,00:10:23,18696,2,3,14,2,smash,0.0,0,2.0,6,-1.0402439024390244,0.8510416666666666,,,9,153.6,153.86,8,195.6,642.77,1,33,2645
5,3,00:10:23,18714,2,3,16,2,defensive shot,0.0,1,2.0,7,0.0353658536585366,-0.1478645833333332,,,8,187.9,654.61,8,158.8,212.94,1,33,2645
5,4,00:10:24,18746,2,3,14,2,net shot,0.0,0,2.0,7,0.0292682926829268,0.1353645833333333,,,7,178.0,407.9,8,171.3,646.44,1,33,2645
5,5,00:10:25,18773,2,3,16,2,lob,0.0,1,1.0,8,-0.4134146341463415,-1.307604166666667,,,7,186.4,534.43,7,177.5,398.93,1,33,2645
5,6,00:10:28,18840,2,3,14,2,smash,0.0,0,2.0,8,-0.0231707317073171,0.7916666666666666,,,8,154.8,215.73,8,201.6,659.43,1,33,2645
5,7,00:10:28,18851,2,3,16,2,defensive shot,0.0,1,2.0,8,0.8060975609756097,-0.7886458333333334,,,8,207.5,675.75,8,161.9,245.21,1,33,2645
5,8,00:10:28,18869,2,3,14,2,lob,0.0,1,1.0,8,-0.5609756097560976,1.2085416666666664,,,8,197.0,328.44,8,209.5,685.4,1,33,2645
5,9,00:10:29,18897,2,3,16,2,clear,1.0,0,1.0,3,-0.9609756097560976,-1.4335416666666667,,,8,146.7,695.68,8,180.8,316.44,1,33,2645
5,10,00:10:31,18939,2,3,14,2,drop,0.0,0,2.0,2,-1.221951219512195,0.4678125000000002,,,9,107.2,157.47,8,174.5,679.38,1,33,2645
5,11,00:10:32,18965,2,3,16,2,lob,0.0,1,1.0,3,-1.0926829268292682,-1.4036458333333333,,,2,95.5,591.58,8,128.4,282.11,1,33,2645
5,12,00:10:33,19005,2,3,14,2,drop,0.0,0,2.0,2,-1.2085365853658536,0.4775520833333336,,,9,110.0,188.75,8,162.3,639.78,1,33,2645
5,13,00:10:34,19031,2,3,16,2,net shot,0.0,1,2.0,1,-1.076829268292683,-0.0745833333333333,,,2,88.0,589.86,8,138.1,240.25,1,33,2645
5,14,00:10:35,19062,2,3,14,2,lob,0.0,0,1.0,5,0.9621951219512196,1.50109375,,,1,89.8,422.39,8,142.1,598.19,1,33,2645
5,15,00:10:37,19120,2,3,16,2,drop,0.0,0,2.0,2,1.496341463414634,-0.4580208333333333,,,9,229.9,772.77,8,170.5,336.08,1,33,2645
5,16,00:10:38,19145,2,3,14,2,net shot,0.0,1,2.0,7,-0.5634146341463413,0.26359375,,,6,267.5,351.45,8,197.7,744.07,1,33,2645
5,17,00:10:39,19173,2,3,16,2,net shot,0.0,1,2.0,7,-0.6073170731707317,-0.1217708333333333,,,7,132.0,548.53,8,218.4,310.97,1,33,2645
5,18,00:10:39,19196,2,3,14,3,lob,0.0,0,2.0,10,1.7146341463414636,1.4898437499999997,out,14.0,7,136.7,432.68,7,136.4,552.27,1,33,2645
