rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
4,1,00:09:21,16839,2,2,16,1,long service,0.0,0,1.0,9,-0.6926829268292682,1.5763541666666665,,,8,185.0,300.45,8,139.5,662.07,1,57,4773
4,2,00:09:23,16897,2,2,7,2,drop,0.0,0,2.0,8,-0.7926829268292683,-0.6636979166666667,,,9,119.3,766.56,8,154.8,284.92,1,57,4773
4,3,00:09:23,16916,2,2,16,2,net shot,0.0,0,2.0,7,-0.4365853658536587,0.1889583333333332,,,8,126.0,303.6,8,128.6,731.59,1,57,4773
4,4,00:09:24,16948,2,2,7,2,net shot,0.0,1,2.0,7,-0.6182926829268293,0.0094270833333333,,,7,141.2,552.78,8,159.4,311.09,1,57,4773
4,5,00:09:25,16972,2,2,16,2,lob,0.0,0,1.0,9,-0.5536585365853659,1.6404166666666669,,,7,143.0,390.77,7,149.5,558.75,1,57,4773
4,6,00:09:27,17029,2,2,7,2,clear,0.0,0,1.0,3,-1.0853658536585369,-1.5736458333333332,,,9,146.8,769.67,8,153.2,298.13,1,57,4773
4,7,00:09:29,17076,2,2,16,2,clear,0.0,0,1.0,6,-1.1865853658536585,1.3697916666666667,,,3,103.1,161.68,8,170.7,700.06,1,57,4773
4,8,00:09:30,17109,2,2,7,2,clear,0.0,0,1.0,3,-1.3707317073170733,-1.4346354166666666,,,8,123.3,715.18,8,139.5,244.47,1,57,4773
4,9,00:09:31,17149,2,2,16,2,drop,0.0,0,2.0,7,-0.3890243902439025,0.4571874999999998,,,3,79.8,185.54,8,156.8,698.39,1,57,4773
4,10,00:09:32,17174,2,2,7,2,net shot,0.0,1,2.0,2,1.020731707317073,-0.2298958333333332,,,8,143.4,599.68,8,142.3,238.91,1,57,4773
4,11,00:09:33,17200,2,2,16,2,lob,0.0,1,1.0,3,1.119512195121951,1.59265625,,,7,238.2,378.04,8,184.0,644.09,1,57,4773
4,12,00:09:35,17252,2,2,7,2,smash,0.0,0,2.0,5,-1.3402439024390245,-0.9027083333333332,,,9,245.9,761.88,8,189.9,310.82,1,57,4773
4,13,00:09:35,17274,2,2,16,2,defensive shot,0.0,0,1.0,6,-1.053658536585366,1.2319270833333331,,,8,104.3,301.19,8,235.4,729.9,1,57,4773
4,14,00:09:36,17301,2,2,7,2,clear,1.0,0,1.0,8,0.3451219512195123,-1.2494270833333332,,,8,150.1,698.4,8,121.2,287.89,1,57,4773
4,15,00:09:37,17327,2,2,16,2,smash,0.0,0,2.0,5,1.197560975609756,1.0330729166666668,,,8,181.3,244.04,8,140.8,725.06,1,57,4773
4,16,00:09:38,17348,2,2,7,2,defensive shot,0.0,0,2.0,6,1.2878048780487807,-0.6188020833333333,,,8,245.4,682.87,8,185.4,230.1,1,57,4773
4,17,00:09:39,17376,2,2,16,2,net shot,0.0,1,2.0,1,1.35,0.2071874999999998,,,6,262.1,323.06,8,209.9,645.84,1,57,4773
4,18,00:09:40,17404,2,2,7,2,lob,0.0,0,1.0,4,1.1341463414634143,-1.461875,,,1,261.5,548.25,8,214.2,315.77,1,57,4773
4,19,00:09:41,17445,2,2,16,2,clear,0.0,0,1.0,5,1.0182926829268293,1.3521875,,,9,248.1,183.62,8,205.6,629.44,1,57,4773
4,20,00:09:42,17474,2,2,7,2,clear,0.0,0,1.0,9,0.7353658536585367,-1.5057291666666668,,,8,238.0,733.16,9,224.8,195.52,1,57,4773
4,21,00:09:43,17518,2,2,16,2,drop,0.0,0,2.0,2,-1.1243902439024391,0.4999479166666667,,,9,227.6,177.99,8,197.1,672.52,1,57,4773
4,22,00:09:44,17542,2,2,7,2,net shot,0.0,1,2.0,1,-1.3463414634146342,-0.2835416666666666,,,2,98.4,590.26,9,198.1,172.44,1,57,4773
4,23,00:09:45,17575,2,2,16,2,lob,0.0,0,1.0,6,-1.151219512195122,1.4702083333333331,,,1,86.8,369.47,8,142.4,622.22,1,57,4773
4,24,00:09:47,17622,2,2,7,2,drop,0.0,0,2.0,7,-0.8060975609756097,-0.3217187499999999,,,8,110.7,742.89,8,135.9,298.28,1,57,4773
4,25,00:09:48,17648,2,2,16,2,lob,0.0,0,1.0,9,0.675609756097561,1.5194791666666667,,,8,121.6,344.49,6,104.8,726.72,1,57,4773
4,26,00:09:49,17691,2,2,7,3,clear,0.0,0,2.0,10,1.8219512195121947,-1.6194791666666666,out,16.0,8,209.8,755.59,8,167.2,305.83,1,57,4773
