rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
20,1,00:18:33,33394,12,8,32,1,short service,0.0,1,2.0,7,-0.0585365853658537,0.4780208333333332,,,8,184.0,318.12,8,133.0,653.7,1,52,4403
20,2,00:18:33,33417,12,8,31,2,lob,0.0,1,1.0,5,-1.0853658536585369,-1.1431770833333337,,,7,168.1,580.5,8,163.1,283.54,1,52,4403
20,3,00:18:34,33438,12,8,32,2,smash,0.0,0,2.0,8,0.2682926829268293,0.7816145833333336,,,8,151.3,236.12,8,172.7,615.67,1,52,4403
20,4,00:18:35,33450,12,8,31,2,defensive shot,0.0,0,2.0,6,0.9707317073170731,-0.7653645833333332,,,8,184.3,653.72,5,86.4,242.11,1,52,4403
20,5,00:18:35,33474,12,8,32,2,defensive shot,0.0,1,2.0,1,1.2560975609756098,0.2886979166666664,,,8,227.0,320.24,8,194.9,643.15,1,52,4403
20,6,00:18:36,33501,12,8,31,2,lob,0.0,0,1.0,4,1.1317073170731708,-1.428697916666667,,,1,258.4,566.51,8,194.9,295.93,1,52,4403
20,7,00:18:37,33531,12,8,32,2,smash,1.0,0,2.0,1,1.074390243902439,0.6454687499999997,,,8,202.4,241.14,8,225.9,601.28,1,52,4403
20,8,00:18:38,33544,12,8,31,2,defensive shot,0.0,0,2.0,1,-1.1402439024390243,-0.5068229166666667,,,8,234.4,617.05,8,216.9,232.81,1,52,4403
20,9,00:18:39,33574,12,8,32,2,lob,0.0,0,1.0,6,-1.4670731707317073,1.3128124999999995,,,8,112.5,353.76,8,173.3,619.89,1,52,4403
20,10,00:18:40,33604,12,8,31,2,drop,0.0,1,1.0,8,0.6792682926829267,-0.6054166666666667,,,6,68.6,741.03,8,122.9,342.2,1,52,4403
20,11,00:18:40,33627,12,8,32,2,push/rush,0.0,1,2.0,8,-0.123170731707317,0.8894791666666665,,,8,224.3,336.89,8,131.7,699.59,1,52,4403
20,12,00:18:41,33639,12,8,31,2,defensive shot,0.0,1,1.0,8,0.6731707317073169,-0.6293749999999999,,,8,182.7,670.39,8,219.6,350.83,1,52,4403
20,13,00:18:41,33652,12,8,32,2,smash,1.0,0,2.0,8,0.397560975609756,0.9105208333333336,,,8,188.2,320.5,8,226.8,667.89,1,52,4403
20,14,00:18:42,33663,12,8,31,2,defensive shot,0.0,0,2.0,1,-0.8999999999999999,-0.3385937499999999,,,8,219.6,667.89,8,177.6,339.52,1,52,4403
20,15,00:18:42,33686,12,8,32,2,net shot,0.0,0,2.0,2,-1.196341463414634,0.3781250000000001,,,7,123.5,384.8,8,181.1,688.9,1,52,4403
20,16,00:18:43,33712,12,8,31,2,lob,0.0,1,1.0,8,0.753658536585366,-1.249375,,,2,92.0,580.6,8,141.8,349.01,1,52,4403
20,17,00:18:44,33744,12,8,32,3,smash,0.0,0,2.0,5,1.340243902439024,1.27921875,opponent's ball landed,32.0,8,202.6,227.41,8,186.0,640.47,1,52,4403
