rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
13,1,00:51:58,93560,9,4,26,1,short service,0.0,1,2.0,7,0.4073170731707318,-0.3654166666666668,,,8,168.9,615.32,8,227.3,279.37,2,34,2794
13,2,00:51:59,93580,9,4,9,2,lob,0.0,0,1.0,8,-0.6597560975609755,1.4456770833333337,,,7,212.8,387.31,8,176.0,628.49,2,34,2794
13,3,00:52:00,93618,9,4,26,2,smash,0.0,0,2.0,6,1.218292682926829,-0.9796354166666664,,,8,150.3,744.51,8,136.8,311.38,2,34,2794
13,4,00:52:01,93635,9,4,9,2,defensive shot,0.0,1,2.0,1,1.124390243902439,0.2268229166666667,,,8,136.5,293.33,9,136.0,759.24,2,34,2794
13,5,00:52:02,93672,9,4,26,2,net shot,0.0,0,2.0,2,1.257317073170732,-0.0801041666666666,,,1,253.4,541.89,8,203.2,255.64,2,34,2794
13,6,00:52:03,93698,9,4,9,2,lob,0.0,1,1.0,5,1.369512195121951,1.5036979166666669,,,2,262.8,403.5,7,229.4,570.31,2,34,2794
13,7,00:52:05,93755,9,4,26,2,smash,0.0,0,2.0,6,1.2353658536585368,-0.9934375,,,3,280.1,775.06,8,166.4,287.83,2,34,2794
13,8,00:52:05,93767,9,4,9,2,defensive shot,0.0,1,1.0,8,-0.3987804878048779,1.0702604166666667,,,8,162.6,298.27,5,294.5,730.89,2,34,2794
13,9,00:52:06,93796,9,4,26,2,smash,0.0,0,2.0,8,0.2939024390243901,-1.0171354166666668,,,8,209.3,674.06,8,193.2,295.39,2,34,2794
13,10,00:52:06,93806,9,4,9,2,defensive shot,0.0,1,2.0,7,0.3743902439024389,0.6616145833333332,,,8,143.4,248.15,8,161.5,643.41,2,34,2794
13,11,00:52:07,93827,9,4,26,2,lob,0.0,0,1.0,8,-0.6487804878048781,-1.3103645833333333,,,8,184.1,615.25,8,151.4,264.2,2,34,2794
13,12,00:52:08,93856,9,4,9,2,smash,0.0,0,2.0,6,-1.2634146341463417,1.0435416666666668,,,8,136.2,212.47,8,195.2,661.54,2,34,2794
13,13,00:52:09,93873,9,4,26,2,defensive shot,0.0,1,1.0,3,-1.276829268292683,-1.3951041666666668,,,8,186.1,666.97,8,137.8,223.57,2,34,2794
13,14,00:52:10,93910,9,4,9,2,clear,0.0,0,1.0,8,-0.774390243902439,1.4628645833333334,,,3,78.8,196.21,8,145.0,650.81,2,34,2794
13,15,00:52:11,93952,9,4,26,3,smash,0.0,0,2.0,10,-1.551219512195122,-0.9272916666666668,out,26.0,9,117.6,764.12,8,158.1,285.29,2,34,2794
