rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
36,1,01:10:26,126798,19,17,26,1,long service,0.0,1,1.0,9,-0.3207317073170733,-1.3702083333333337,,,8,180.8,622.83,8,136.3,285.5,2,34,2817
36,2,01:10:27,126828,19,17,9,2,smash,0.0,0,2.0,8,0.1426829268292681,0.9660416666666668,,,9,160.6,200.97,8,200.4,665.13,2,34,2817
36,3,01:10:28,126844,19,17,26,2,defensive shot,0.0,1,2.0,2,0.9817073170731708,-0.50453125,,,8,204.7,665.11,8,160.2,234.35,2,34,2817
36,4,01:10:28,126868,19,17,9,2,net shot,0.0,1,2.0,7,0.1817073170731708,0.4659895833333334,,,8,233.5,365.45,8,203.3,652.42,2,34,2817
36,5,01:10:29,126892,19,17,26,2,lob,0.0,0,1.0,4,1.1878048780487802,-1.4959375,,,8,185.8,601.86,8,186.7,338.73,2,34,2817
36,6,01:10:31,126932,19,17,9,2,clear,0.0,0,1.0,6,-0.9621951219512196,1.385520833333333,,,9,221.3,186.09,8,208.4,665.1,2,34,2817
36,7,01:10:32,126969,19,17,26,2,smash,0.0,0,2.0,5,-1.2792682926829269,-1.0659375000000002,,,8,128.3,734.61,8,157.0,245.3,2,34,2817
36,8,01:10:32,126982,19,17,9,2,defensive shot,0.0,0,2.0,2,-1.173170731707317,0.4584895833333332,,,8,127.5,264.44,8,109.3,756.04,2,34,2817
36,9,01:10:33,127011,19,17,26,2,push/rush,0.0,1,1.0,5,-0.9414634146341464,-1.25125,,,2,102.0,588.66,5,103.6,298.82,2,34,2817
36,10,01:10:34,127040,19,17,9,2,smash,0.0,0,2.0,8,0.4634146341463415,0.7616145833333334,,,8,111.3,215.52,8,138.9,615.44,2,34,2817
36,11,01:10:35,127053,19,17,26,2,defensive shot,0.0,0,1.0,8,0.8573170731707318,-0.6447916666666668,,,8,166.8,624.77,8,126.9,237.44,2,34,2817
36,12,01:10:35,127073,19,17,9,2,push/rush,0.0,1,2.0,8,-0.2402439024390242,0.9950520833333332,,,8,230.6,330.83,8,215.3,637.66,2,34,2817
36,13,01:10:36,127084,19,17,26,2,defensive shot,0.0,0,1.0,8,-0.7085365853658536,-0.7565624999999999,,,8,210.1,661.49,8,219.2,333.44,2,34,2817
36,14,01:10:36,127096,19,17,9,2,push/rush,0.0,0,2.0,8,-0.7012195121951219,0.9863020833333334,,,8,149.6,323.98,8,199.9,663.33,2,34,2817
36,15,01:10:37,127111,19,17,26,2,defensive shot,0.0,1,2.0,7,-0.6280487804878049,-0.4486979166666665,,,8,171.3,670.61,8,136.5,326.62,2,34,2817
36,16,01:10:37,127138,19,17,9,2,lob,0.0,0,1.0,8,-0.8036585365853659,1.35046875,,,8,124.7,356.58,8,173.9,668.81,2,34,2817
36,17,01:10:39,127170,19,17,26,2,smash,0.0,0,2.0,5,-1.232926829268293,-0.8610416666666666,,,8,146.9,724.52,8,132.4,308.86,2,34,2817
36,18,01:10:39,127181,19,17,9,2,defensive shot,0.0,0,2.0,2,-0.9573170731707316,0.4998958333333334,,,8,118.0,314.11,8,145.0,729.56,2,34,2817
36,19,01:10:40,127209,19,17,26,3,push/rush,0.0,1,2.0,3,-1.4890243902439024,-1.4088541666666667,misjudged,26.0,7,125.0,584.64,8,130.5,311.44,2,34,2817
