rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
24,1,00:55:22,99661,16,8,27,1,long service,0.0,0,1.0,9,-0.801219512195122,1.7176041666666666,,,8,185.7,276.19,8,125.8,693.41,2,41,3422
24,2,00:55:24,99728,16,8,29,2,smash,0.0,0,2.0,5,-1.4365853658536585,-0.9477604166666668,,,9,116.5,801.22,8,160.9,274.05,2,41,3422
24,3,00:55:25,99751,16,8,27,2,defensive shot,0.0,0,1.0,2,-1.1012195121951218,0.5944791666666666,,,5,88.6,297.77,8,139.8,753.73,2,41,3422
24,4,00:55:25,99779,16,8,29,2,push/rush,0.0,1,1.0,5,-1.0109756097560976,-1.28328125,,,6,103.4,596.16,8,126.0,280.51,2,41,3422
24,5,00:55:26,99800,16,8,27,2,drive,0.0,0,2.0,3,1.114634146341463,1.5270312500000005,,,8,111.2,261.28,8,119.5,613.62,2,41,3422
24,6,00:55:27,99832,16,8,29,2,drop,0.0,0,1.0,2,1.5292682926829266,-0.2991666666666666,,,9,225.5,760.38,8,172.4,287.54,2,41,3422
24,7,00:55:28,99854,16,8,27,2,net shot,0.0,1,2.0,7,-0.7792682926829269,0.5765625000000002,,,2,277.9,401.14,8,226.2,735.58,2,41,3422
24,8,00:55:29,99878,16,8,29,2,lob,0.0,1,1.0,4,1.302439024390244,-1.5600520833333331,,,8,134.6,597.29,6,255.5,357.45,2,41,3422
24,9,00:55:30,99911,16,8,27,2,clear,0.0,0,2.0,6,-1.0914634146341464,1.4467187499999998,,,8,224.7,216.82,8,161.3,643.81,2,41,3422
24,10,00:55:31,99946,16,8,29,2,drop,0.0,1,1.0,1,-1.0939024390243903,-0.4645833333333333,,,8,127.6,751.75,8,176.8,242.14,2,41,3422
24,11,00:55:32,99973,16,8,27,3,smash,0.0,0,2.0,8,0.6378048780487806,1.2122395833333333,opponent's ball landed,27.0,7,124.0,376.97,8,162.4,714.01,2,41,3422
