rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
32,1,01:12:09,129882,15,17,31,1,short service,0.0,1,2.0,7,0.4768292682926828,0.4191666666666667,,,8,171.4,341.89,8,218.6,666.62,3,52,4477
32,2,01:12:10,129905,15,17,32,2,net shot,0.0,0,2.0,7,-0.0378048780487804,-0.0677604166666666,,,7,192.8,577.43,8,183.2,330.08,3,52,4477
32,3,01:12:10,129927,15,17,31,2,lob,0.0,0,2.0,5,1.374390243902439,1.384479166666667,,,7,179.0,390.97,7,186.6,578.96,3,52,4477
32,4,01:12:11,129959,15,17,32,2,drop,0.0,0,1.0,7,-0.7329268292682927,-0.3498958333333333,,,9,247.1,761.33,8,186.9,310.81,3,52,4477
32,5,01:12:12,129984,15,17,31,2,net shot,0.0,0,2.0,7,0.9365853658536588,0.3329687499999997,,,8,124.9,355.96,8,208.8,749.83,3,52,4477
32,6,01:12:13,130011,15,17,32,2,lob,0.0,0,1.0,5,-0.8670731707317072,-1.14390625,,,7,240.4,572.75,8,171.3,323.01,3,52,4477
32,7,01:12:14,130042,15,17,31,2,smash,0.0,0,2.0,8,-0.6890243902439024,0.9791666666666666,,,8,130.6,244.45,8,198.4,628.23,3,52,4477
32,8,01:12:15,130052,15,17,32,2,defensive shot,0.0,1,1.0,8,0.0573170731707315,-0.7377604166666666,,,8,175.5,648.46,5,75.4,244.91,3,52,4477
32,9,01:12:15,130072,15,17,31,2,drive,0.0,1,1.0,8,0.2548780487804878,0.8108333333333331,,,8,140.4,325.61,8,161.1,690.08,3,52,4477
32,10,01:12:16,130084,15,17,32,3,drive,0.0,1,2.0,7,-0.3280487804878049,0.0697395833333332,touched the net,32.0,8,197.4,674.16,8,169.3,339.58,3,52,4477
