rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
13,1,00:17:28,31466,10,3,10,1,long service,0.0,1,1.0,9,0.8621951219512194,-1.479270833333333,,,8,166.5,635.22,8,240.8,271.82,1,50,4265
13,2,00:17:29,31494,10,3,34,2,smash,1.0,0,2.0,5,1.1268292682926826,1.0234375,,,8,226.8,231.95,8,205.0,693.98,1,50,4265
13,3,00:17:30,31508,10,3,10,2,defensive shot,0.0,0,2.0,5,-1.1158536585365857,-0.7628645833333335,,,8,225.8,704.55,8,226.7,214.01,1,50,4265
13,4,00:17:31,31539,10,3,34,2,defensive shot,0.0,0,2.0,2,-1.3109756097560976,0.5422395833333334,,,8,116.3,330.68,8,198.9,683.2,1,50,4265
13,5,00:17:32,31567,10,3,10,2,net shot,0.0,1,1.0,1,-1.3219512195121952,-0.3641666666666667,,,6,93.3,615.56,8,140.0,260.05,1,50,4265
13,6,00:17:33,31598,10,3,34,2,net shot,0.0,0,2.0,2,-1.2341463414634146,0.2141145833333334,,,5,88.0,361.49,8,152.1,656.85,1,50,4265
13,7,00:17:34,31625,10,3,10,2,lob,0.0,1,1.0,9,0.7548780487804879,-1.5469270833333333,,,2,88.7,532.97,1,98.0,377.51,1,50,4265
13,8,00:17:36,31680,10,3,34,2,smash,0.0,0,2.0,5,1.2268292682926831,1.0535416666666666,,,9,227.9,182.86,8,216.4,682.24,1,50,4265
13,9,00:17:36,31696,10,3,10,2,defensive shot,0.0,0,1.0,6,1.4085365853658536,-0.5786458333333334,,,8,225.7,690.95,8,224.7,217.03,1,50,4265
13,10,00:17:37,31724,10,3,34,2,push/rush,0.0,1,1.0,3,1.4621951219512193,1.6466666666666665,,,2,253.7,367.24,8,228.7,671.21,1,50,4265
13,11,00:17:38,31761,10,3,10,2,drive,0.0,0,2.0,6,1.2768292682926827,-1.0151562500000002,,,3,279.9,791.77,8,177.7,298.16,1,50,4265
13,12,00:17:39,31776,10,3,34,2,defensive shot,0.0,1,2.0,6,-0.8963414634146342,0.7327604166666669,,,8,165.7,290.19,3,276.6,762.23,1,50,4265
13,13,00:17:40,31804,10,3,10,2,net shot,0.0,1,1.0,7,-0.4524390243902438,-0.4646875000000001,,,8,127.8,631.19,8,180.2,279.58,1,50,4265
13,14,00:17:40,31828,10,3,34,2,drive,0.0,0,1.0,5,1.076829268292683,1.0531250000000003,,,7,156.5,373.41,8,170.3,661.65,1,50,4265
13,15,00:17:41,31841,10,3,10,2,drive,0.0,0,2.0,6,1.0060975609756098,-0.8494270833333332,,,8,200.1,661.86,8,158.5,354.98,1,50,4265
13,16,00:17:41,31853,10,3,34,2,defensive shot,0.0,1,1.0,8,-0.5609756097560976,1.077395833333333,,,8,164.4,318.58,8,236.4,650.35,1,50,4265
13,17,00:17:42,31871,10,3,10,2,smash,1.0,0,2.0,8,0.0536585365853659,-1.1205208333333332,,,8,198.0,677.7,8,159.2,303.24,1,50,4265
13,18,00:17:42,31883,10,3,34,2,defensive shot,0.0,1,2.0,7,-0.0609756097560975,0.6135416666666664,,,8,135.3,273.84,8,194.8,673.22,1,50,4265
13,19,00:17:43,31910,10,3,10,3,lob,0.0,1,2.0,4,1.1182926829268292,-1.6496875,misjudged,10.0,7,179.3,583.44,8,164.2,300.68,1,50,4265
